0,0.0,0.0,0.16996047430830039,-0.06719367588932806,0.2885375494071146,-0.19367588932806323,0.31620553359683795,-0.30039525691699603,0.30434782608695654,-0.4031620553359684,0.22529644268774704,-0.4980237154150198,0.30434782608695654,-0.6758893280632411,0.34782608695652173,-0.7865612648221344,0.3715415019762846,-0.8893280632411067,0.11067193675889328,-0.5138339920948617,0.13438735177865613,-0.7509881422924901,0.14624505928853754,-0.8893280632411067,0.14624505928853754,-1.0,0.0,-0.4743083003952569,0.06324110671936758,-0.6047430830039525,0.16600790513833993,-0.5019762845849802,0.22924901185770752,-0.39920948616600793,-0.09486166007905138,-0.391304347826087,-0.003952569169960474,-0.48221343873517786,0.09881422924901186,-0.40711462450592883,0.16600790513833993,-0.31225296442687744
0,0.0,0.0,0.18143459915611815,-0.08860759493670886,0.3037974683544304,-0.2320675105485232,0.3333333333333333,-0.35443037974683544,0.2911392405063291,-0.45569620253164556,0.24472573839662448,-0.4936708860759494,0.3291139240506329,-0.6708860759493671,0.37130801687763715,-0.7805907172995781,0.39662447257383965,-0.8860759493670886,0.1350210970464135,-0.5063291139240507,0.16033755274261605,-0.7383966244725738,0.18143459915611815,-0.8776371308016878,0.18143459915611815,-1.0,0.02531645569620253,-0.459915611814346,0.11814345991561181,-0.5654008438818565,0.21940928270042195,-0.45147679324894513,0.27848101265822783,-0.35443037974683544,-0.06751054852320675,-0.3670886075949367,0.029535864978902954,-0.4388185654008439,0.1308016877637131,-0.3755274261603376,0.20253164556962025,-0.29957805907172996
0,0.0,0.0,0.15418502202643172,-0.10572687224669604,0.2599118942731278,-0.2555066079295154,0.2687224669603524,-0.3876651982378855,0.21585903083700442,-0.47577092511013214,0.18061674008810572,-0.4977973568281938,0.23788546255506607,-0.6872246696035242,0.2687224669603524,-0.8061674008810573,0.2907488986784141,-0.9074889867841409,0.07048458149779736,-0.4977973568281938,0.06167400881057269,-0.7400881057268722,0.07048458149779736,-0.8810572687224669,0.07048458149779736,-1.0,-0.02643171806167401,-0.44052863436123346,0.039647577092511016,-0.5814977973568282,0.14537444933920704,-0.4889867841409692,0.2026431718061674,-0.3964757709251101,-0.11013215859030837,-0.3524229074889868,-0.02643171806167401,-0.45374449339207046,0.07048458149779736,-0.3964757709251101,0.13215859030837004,-0.32599118942731276
0,0.0,0.0,0.14553990610328638,-0.107981220657277,0.2347417840375587,-0.24413145539906103,0.24882629107981222,-0.3568075117370892,0.2347417840375587,-0.45539906103286387,0.1784037558685446,-0.49295774647887325,0.24413145539906103,-0.6901408450704225,0.27699530516431925,-0.8075117370892019,0.29577464788732394,-0.92018779342723,0.06572769953051644,-0.49295774647887325,0.07042253521126761,-0.7370892018779343,0.07511737089201878,-0.8826291079812206,0.07042253521126761,-1.0,-0.03755868544600939,-0.4413145539906103,0.028169014084507043,-0.5727699530516432,0.13145539906103287,-0.48826291079812206,0.19248826291079812,-0.40375586854460094,-0.13145539906103287,-0.3568075117370892,-0.051643192488262914,-0.4507042253521127,0.04225352112676056,-0.40375586854460094,0.107981220657277,-0.3380281690140845
0,0.0,0.0,0.1507537688442211,-0.09045226130653267,0.24623115577889448,-0.24120603015075376,0.2562814070351759,-0.3768844221105528,0.18592964824120603,-0.4723618090452261,0.20603015075376885,-0.48743718592964824,0.2864321608040201,-0.6834170854271356,0.32663316582914576,-0.8040201005025126,0.34673366834170855,-0.9095477386934674,0.09547738693467336,-0.49748743718592964,0.10050251256281408,-0.7437185929648241,0.10552763819095477,-0.8844221105527639,0.09547738693467336,-1.0,-0.010050251256281407,-0.45226130653266333,0.02512562814070352,-0.592964824120603,0.10552763819095477,-0.46733668341708545,0.1507537688442211,-0.36180904522613067,-0.11055276381909548,-0.37185929648241206,-0.06532663316582915,-0.4824120603015075,0.020100502512562814,-0.4120603015075377,0.07537688442211055,-0.3316582914572864
0,0.0,0.0,0.15555555555555556,-0.08888888888888889,0.2388888888888889,-0.24444444444444444,0.21666666666666667,-0.3888888888888889,0.15,-0.49444444444444446,0.20555555555555555,-0.49444444444444446,0.2777777777777778,-0.6944444444444444,0.3111111111111111,-0.8111111111111111,0.3333333333333333,-0.9166666666666666,0.08888888888888889,-0.5111111111111111,0.09444444444444444,-0.75,0.09444444444444444,-0.8888888888888888,0.08333333333333333,-1.0,-0.022222222222222223,-0.4666666666666667,-0.005555555555555556,-0.6222222222222222,0.06666666666666667,-0.5,0.1111111111111111,-0.3888888888888889,-0.12777777777777777,-0.38333333333333336,-0.1111111111111111,-0.5055555555555555,-0.027777777777777776,-0.45,0.03333333333333333,-0.37222222222222223
0,0.0,0.0,0.16091954022988506,-0.08045977011494253,0.23563218390804597,-0.22988505747126436,0.20689655172413793,-0.3563218390804598,0.14367816091954022,-0.4540229885057471,0.23563218390804597,-0.5057471264367817,0.3045977011494253,-0.6896551724137931,0.3390804597701149,-0.8103448275862069,0.3563218390804598,-0.9137931034482759,0.10919540229885058,-0.5229885057471264,0.1206896551724138,-0.7528735632183908,0.1206896551724138,-0.8908045977011494,0.11494252873563218,-1.0,-0.005747126436781609,-0.47701149425287354,0.0,-0.6149425287356322,0.04597701149425287,-0.5,0.07471264367816093,-0.39080459770114945,-0.10919540229885058,-0.39080459770114945,-0.10344827586206896,-0.5,-0.040229885057471264,-0.43103448275862066,0.011494252873563218,-0.3505747126436782
0,0.0,0.0,0.15204678362573099,-0.05847953216374269,0.2046783625730994,-0.1871345029239766,0.14035087719298245,-0.3216374269005848,0.06432748538011696,-0.43859649122807015,0.2982456140350877,-0.4444444444444444,0.38596491228070173,-0.6257309941520468,0.4327485380116959,-0.7485380116959064,0.4619883040935672,-0.8538011695906432,0.18128654970760233,-0.49122807017543857,0.22807017543859648,-0.7192982456140351,0.24561403508771928,-0.8654970760233918,0.2573099415204678,-1.0,0.05847953216374269,-0.47368421052631576,0.03508771929824561,-0.5964912280701754,0.029239766081871343,-0.45614035087719296,0.03508771929824561,-0.3508771929824561,-0.06432748538011696,-0.4093567251461988,-0.07602339181286549,-0.5146198830409356,-0.05847953216374269,-0.4152046783625731,-0.029239766081871343,-0.3216374269005848
0,0.0,0.0,0.13253012048192772,-0.05421686746987952,0.1746987951807229,-0.19879518072289157,0.10843373493975904,-0.3373493975903614,0.030120481927710843,-0.46987951807228917,0.28313253012048195,-0.4578313253012048,0.3614457831325301,-0.6325301204819277,0.4036144578313253,-0.7469879518072289,0.4397590361445783,-0.8554216867469879,0.1686746987951807,-0.5060240963855421,0.21686746987951808,-0.7349397590361446,0.23493975903614459,-0.8795180722891566,0.25301204819277107,-1.0,0.05421686746987952,-0.4879518072289157,0.012048192771084338,-0.608433734939759,0.006024096385542169,-0.4879518072289157,0.012048192771084338,-0.3855421686746988,-0.06626506024096386,-0.42771084337349397,-0.0963855421686747,-0.536144578313253,-0.09036144578313253,-0.4578313253012048,-0.06626506024096386,-0.37349397590361444
0,0.0,0.0,0.11834319526627218,-0.08875739644970414,0.14792899408284024,-0.2485207100591716,0.05917159763313609,-0.3905325443786982,-0.03550295857988166,-0.5029585798816568,0.22485207100591717,-0.4911242603550296,0.28402366863905326,-0.6804733727810651,0.3136094674556213,-0.7988165680473372,0.33136094674556216,-0.9053254437869822,0.11242603550295859,-0.5266272189349113,0.13609467455621302,-0.7396449704142012,0.13609467455621302,-0.8816568047337278,0.14201183431952663,-1.0,0.005917159763313609,-0.4970414201183432,-0.05325443786982249,-0.6094674556213018,-0.0650887573964497,-0.5029585798816568,-0.05325443786982249,-0.40828402366863903,-0.10059171597633136,-0.4260355029585799,-0.15976331360946747,-0.5266272189349113,-0.15384615384615385,-0.46153846153846156,-0.1242603550295858,-0.38461538461538464
0,0.0,0.0,0.12280701754385964,-0.0935672514619883,0.15204678362573099,-0.24561403508771928,0.06432748538011696,-0.38596491228070173,-0.03508771929824561,-0.49707602339181284,0.21637426900584794,-0.4853801169590643,0.2631578947368421,-0.6783625730994152,0.28654970760233917,-0.8070175438596491,0.2982456140350877,-0.9122807017543859,0.09941520467836257,-0.5146198830409356,0.10526315789473684,-0.7368421052631579,0.0935672514619883,-0.8771929824561403,0.0935672514619883,-1.0,-0.017543859649122806,-0.47953216374269003,-0.07017543859649122,-0.5964912280701754,-0.05847953216374269,-0.47953216374269003,-0.04678362573099415,-0.38596491228070173,-0.11695906432748537,-0.40350877192982454,-0.17543859649122806,-0.5029239766081871,-0.15204678362573099,-0.4327485380116959,-0.11695906432748537,-0.3567251461988304
0,0.0,0.0,0.14367816091954022,-0.1206896551724138,0.1896551724137931,-0.27586206896551724,0.10919540229885058,-0.3850574712643678,0.017241379310344827,-0.46551724137931033,0.20689655172413793,-0.4942528735632184,0.25862068965517243,-0.6839080459770115,0.28160919540229884,-0.8045977011494253,0.2988505747126437,-0.9080459770114943,0.08045977011494253,-0.5114942528735632,0.07471264367816093,-0.735632183908046,0.06321839080459771,-0.8793103448275862,0.05747126436781609,-1.0,-0.034482758620689655,-0.46551724137931033,-0.05747126436781609,-0.5747126436781609,-0.017241379310344827,-0.45977011494252873,0.011494252873563218,-0.367816091954023,-0.13793103448275862,-0.3850574712643678,-0.16666666666666666,-0.47701149425287354,-0.11494252873563218,-0.41379310344827586,-0.06896551724137931,-0.3448275862068966
0,0.0,0.0,0.15,-0.1,0.2222222222222222,-0.25555555555555554,0.17222222222222222,-0.38333333333333336,0.07222222222222222,-0.46111111111111114,0.18333333333333332,-0.5055555555555555,0.22777777777777777,-0.6944444444444444,0.25,-0.8166666666666667,0.26666666666666666,-0.9222222222222223,0.05555555555555555,-0.5111111111111111,0.03888888888888889,-0.7388888888888889,0.027777777777777776,-0.8833333333333333,0.011111111111111112,-1.0,-0.05555555555555555,-0.45555555555555555,-0.05,-0.5777777777777777,0.011111111111111112,-0.46111111111111114,0.044444444444444446,-0.35555555555555557,-0.15,-0.3611111111111111,-0.1388888888888889,-0.4666666666666667,-0.06111111111111111,-0.39444444444444443,0.0,-0.3111111111111111
0,0.0,0.0,0.14871794871794872,-0.08717948717948718,0.2358974358974359,-0.22564102564102564,0.21025641025641026,-0.3487179487179487,0.13846153846153847,-0.4358974358974359,0.19487179487179487,-0.49230769230769234,0.24615384615384617,-0.6820512820512821,0.27692307692307694,-0.8,0.28717948717948716,-0.9128205128205128,0.07692307692307693,-0.49743589743589745,0.06666666666666667,-0.7333333333333333,0.05641025641025641,-0.8769230769230769,0.041025641025641026,-1.0,-0.035897435897435895,-0.441025641025641,-0.010256410256410256,-0.5692307692307692,0.05641025641025641,-0.4512820512820513,0.09743589743589744,-0.3487179487179487,-0.13333333333333333,-0.3435897435897436,-0.1076923076923077,-0.4461538461538462,-0.02564102564102564,-0.37948717948717947,0.035897435897435895,-0.2923076923076923
0,0.0,0.0,0.15151515151515152,-0.0707070707070707,0.2474747474747475,-0.20707070707070707,0.23737373737373738,-0.32323232323232326,0.18181818181818182,-0.42424242424242425,0.20707070707070707,-0.4898989898989899,0.2676767676767677,-0.6818181818181818,0.29797979797979796,-0.803030303030303,0.31313131313131315,-0.9090909090909091,0.09090909090909091,-0.494949494949495,0.09090909090909091,-0.7373737373737373,0.09090909090909091,-0.8787878787878788,0.08080808080808081,-1.0,-0.015151515151515152,-0.4444444444444444,0.020202020202020204,-0.5808080808080808,0.09090909090909091,-0.4444444444444444,0.13131313131313133,-0.3383838383838384,-0.11616161616161616,-0.35353535353535354,-0.050505050505050504,-0.43434343434343436,0.03535353535353535,-0.35353535353535354,0.09090909090909091,-0.2777777777777778
0,0.0,0.0,0.15048543689320387,-0.07281553398058252,0.24757281553398058,-0.20388349514563106,0.25728155339805825,-0.3155339805825243,0.22330097087378642,-0.4223300970873786,0.20388349514563106,-0.49029126213592233,0.2621359223300971,-0.6796116504854369,0.28640776699029125,-0.7961165048543689,0.30097087378640774,-0.8980582524271845,0.08737864077669903,-0.49514563106796117,0.0825242718446602,-0.7330097087378641,0.07766990291262135,-0.8786407766990292,0.06796116504854369,-1.0,-0.019417475728155338,-0.441747572815534,0.038834951456310676,-0.5631067961165048,0.11650485436893204,-0.4563106796116505,0.1650485436893204,-0.35436893203883496,-0.11165048543689321,-0.34951456310679613,-0.03398058252427184,-0.4174757281553398,0.05825242718446602,-0.35436893203883496,0.11650485436893204,-0.2815533980582524
0,0.0,0.0,0.17061611374407584,-0.08530805687203792,0.2938388625592417,-0.23222748815165878,0.3175355450236967,-0.35545023696682465,0.2796208530805687,-0.4218009478672986,0.1895734597156398,-0.4834123222748815,0.23222748815165878,-0.6729857819905213,0.2559241706161137,-0.7867298578199052,0.26066350710900477,-0.8957345971563981,0.07109004739336493,-0.4928909952606635,0.08530805687203792,-0.7251184834123223,0.09004739336492891,-0.8767772511848341,0.08056872037914692,-1.0,-0.037914691943127965,-0.44075829383886256,0.061611374407582936,-0.5402843601895735,0.17061611374407584,-0.43601895734597157,0.23222748815165878,-0.3459715639810427,-0.12322274881516587,-0.35545023696682465,-0.004739336492890996,-0.4075829383886256,0.0947867298578199,-0.33649289099526064,0.15639810426540285,-0.26066350710900477
0,0.0,0.0,0.18269230769230768,-0.07211538461538461,0.3125,-0.1971153846153846,0.38461538461538464,-0.30288461538461536,0.3557692307692308,-0.38461538461538464,0.23557692307692307,-0.4807692307692308,0.3125,-0.6682692307692307,0.34615384615384615,-0.7836538461538461,0.36538461538461536,-0.8894230769230769,0.125,-0.4951923076923077,0.15384615384615385,-0.7307692307692307,0.1778846153846154,-0.8798076923076923,0.19230769230769232,-1.0,0.03365384615384615,-0.4519230769230769,0.19230769230769232,-0.5144230769230769,0.2932692307692308,-0.40384615384615385,0.33653846153846156,-0.3125,-0.02403846153846154,-0.36538461538461536,0.1346153846153846,-0.38461538461538464,0.23076923076923078,-0.3125,0.28846153846153844,-0.23557692307692307
0,0.0,0.0,0.1921182266009852,-0.06896551724137931,0.3399014778325123,-0.18719211822660098,0.42857142857142855,-0.28078817733990147,0.43349753694581283,-0.3891625615763547,0.2660098522167488,-0.4729064039408867,0.3448275862068966,-0.6600985221674877,0.3842364532019704,-0.7733990147783252,0.4039408866995074,-0.8817733990147784,0.15763546798029557,-0.49261083743842365,0.19704433497536947,-0.7339901477832512,0.2315270935960591,-0.8817733990147784,0.2413793103448276,-1.0,0.06403940886699508,-0.4482758620689655,0.2660098522167488,-0.5073891625615764,0.35467980295566504,-0.3842364532019704,0.37438423645320196,-0.2955665024630542,0.009852216748768473,-0.3694581280788177,0.20689655172413793,-0.3891625615763547,0.28078817733990147,-0.2955665024630542,0.2955665024630542,-0.22167487684729065
0,0.0,0.0,0.20833333333333334,-0.07291666666666667,0.3645833333333333,-0.1875,0.4739583333333333,-0.2760416666666667,0.5052083333333334,-0.3854166666666667,0.2864583333333333,-0.46875,0.375,-0.6510416666666666,0.4166666666666667,-0.7604166666666666,0.4322916666666667,-0.8697916666666666,0.19270833333333334,-0.4947916666666667,0.265625,-0.7291666666666666,0.3125,-0.8697916666666666,0.328125,-1.0,0.11458333333333333,-0.4635416666666667,0.3385416666666667,-0.515625,0.4010416666666667,-0.3697916666666667,0.3958333333333333,-0.28125,0.07291666666666667,-0.390625,0.2864583333333333,-0.40625,0.3333333333333333,-0.3072916666666667,0.3125,-0.234375
0,0.0,0.0,0.19680851063829788,-0.07446808510638298,0.3351063829787234,-0.20212765957446807,0.425531914893617,-0.3191489361702128,0.44148936170212766,-0.44680851063829785,0.23404255319148937,-0.46808510638297873,0.30851063829787234,-0.6436170212765957,0.34574468085106386,-0.75,0.3670212765957447,-0.8457446808510638,0.15425531914893617,-0.48936170212765956,0.18617021276595744,-0.7340425531914894,0.22340425531914893,-0.8829787234042553,0.23404255319148937,-1.0,0.0797872340425532,-0.4627659574468085,0.2393617021276596,-0.5638297872340425,0.32978723404255317,-0.43617021276595747,0.35638297872340424,-0.32978723404255317,0.015957446808510637,-0.39893617021276595,0.17553191489361702,-0.4787234042553192,0.2712765957446808,-0.40425531914893614,0.30319148936170215,-0.3191489361702128
0,0.0,0.0,0.18229166666666666,-0.06770833333333333,0.3229166666666667,-0.203125,0.3958333333333333,-0.3385416666666667,0.3958333333333333,-0.4739583333333333,0.22916666666666666,-0.4375,0.3125,-0.6354166666666666,0.359375,-0.7447916666666666,0.3854166666666667,-0.8489583333333334,0.14583333333333334,-0.4635416666666667,0.16666666666666666,-0.734375,0.19270833333333334,-0.8802083333333334,0.203125,-1.0,0.0625,-0.4427083333333333,0.19270833333333334,-0.609375,0.296875,-0.4739583333333333,0.328125,-0.3645833333333333,-0.010416666666666666,-0.3958333333333333,0.140625,-0.5,0.234375,-0.4114583333333333,0.2604166666666667,-0.3125
0,0.0,0.0,0.18134715025906736,-0.06217616580310881,0.32642487046632124,-0.19689119170984457,0.40932642487046633,-0.32642487046632124,0.41450777202072536,-0.46113989637305697,0.24352331606217617,-0.43005181347150256,0.32642487046632124,-0.6373056994818653,0.3626943005181347,-0.7409326424870466,0.38341968911917096,-0.844559585492228,0.15544041450777202,-0.46632124352331605,0.18652849740932642,-0.7357512953367875,0.21761658031088082,-0.8808290155440415,0.22797927461139897,-1.0,0.06735751295336788,-0.45077720207253885,0.22279792746113988,-0.5958549222797928,0.31088082901554404,-0.45595854922279794,0.3316062176165803,-0.34196891191709844,0.0,-0.39896373056994816,0.16580310880829016,-0.48186528497409326,0.24870466321243523,-0.38860103626943004,0.27461139896373055,-0.29533678756476683
0,0.0,0.0,0.1919191919191919,-0.09090909090909091,0.3282828282828283,-0.21717171717171718,0.41919191919191917,-0.32323232323232326,0.42424242424242425,-0.4444444444444444,0.21212121212121213,-0.47474747474747475,0.25757575757575757,-0.6565656565656566,0.2777777777777778,-0.7727272727272727,0.2727272727272727,-0.8787878787878788,0.13131313131313133,-0.494949494949495,0.18181818181818182,-0.7272727272727273,0.21717171717171718,-0.8737373737373737,0.22727272727272727,-1.0,0.050505050505050504,-0.46464646464646464,0.25252525252525254,-0.5505050505050505,0.3333333333333333,-0.4090909090909091,0.3484848484848485,-0.30808080808080807,0.0,-0.40404040404040403,0.18686868686868688,-0.4595959595959596,0.2777777777777778,-0.37373737373737376,0.31313131313131315,-0.2878787878787879
0,0.0,0.0,0.245,-0.115,0.365,-0.255,0.455,-0.35,0.48,-0.445,0.19,-0.51,0.21,-0.67,0.22,-0.795,0.21,-0.91,0.135,-0.515,0.235,-0.725,0.31,-0.87,0.365,-1.0,0.1,-0.47,0.355,-0.54,0.42,-0.405,0.415,-0.32,0.11,-0.38,0.32,-0.44,0.38,-0.355,0.385,-0.28
0,0.0,0.0,0.2552083333333333,-0.09895833333333333,0.3854166666666667,-0.22395833333333334,0.4947916666666667,-0.3125,0.5260416666666666,-0.421875,0.23958333333333334,-0.4947916666666667,0.3177083333333333,-0.6822916666666666,0.3541666666666667,-0.8229166666666666,0.375,-0.9479166666666666,0.17708333333333334,-0.5052083333333334,0.28125,-0.71875,0.3489583333333333,-0.8645833333333334,0.3958333333333333,-1.0,0.13541666666666666,-0.4635416666666667,0.390625,-0.5260416666666666,0.4479166666666667,-0.3854166666666667,0.4322916666666667,-0.2916666666666667,0.13541666666666666,-0.375,0.3541666666666667,-0.4270833333333333,0.4166666666666667,-0.3385416666666667,0.4270833333333333,-0.2604166666666667
0,0.0,0.0,0.211340206185567,-0.07731958762886598,0.35051546391752575,-0.20103092783505155,0.4587628865979381,-0.30927835051546393,0.4793814432989691,-0.4381443298969072,0.24742268041237114,-0.4793814432989691,0.31443298969072164,-0.6597938144329897,0.3402061855670103,-0.7680412371134021,0.35051546391752575,-0.865979381443299,0.16494845360824742,-0.5,0.23711340206185566,-0.7422680412371134,0.28865979381443296,-0.8814432989690721,0.30927835051546393,-1.0,0.09278350515463918,-0.4742268041237113,0.29896907216494845,-0.5773195876288659,0.38144329896907214,-0.4329896907216495,0.3917525773195876,-0.3247422680412371,0.05154639175257732,-0.41237113402061853,0.25257731958762886,-0.4742268041237113,0.3402061855670103,-0.3865979381443299,0.36082474226804123,-0.29896907216494845
